fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state
6210634,47.04593,-41.98769,0.8814117,-21.71054,True,False,False,False,False,3.44438290596008,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.09577,-41.91798,0.8829451,-22.2035,True,False,False,False,False,3.39091181755066,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.14642,-41.84716,0.8826045,-22.70441,True,False,False,False,False,3.35939645767212,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.19809,-41.77492,0.8807868,-23.21546,True,False,False,False,False,3.35296130180359,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.24954,-41.70295,0.8819752,-23.72438,True,False,False,False,False,3.36551403999329,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.29786,-41.63536,0.8832704,-24.20222,True,False,False,False,False,3.42596364021301,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.3497,-41.55318,0.8820937,-24.71348,True,False,False,False,False,3.37448644638062,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.40142,-41.45484,0.8807077,-25.22067,True,False,False,False,False,3.2250611782074,5,5,5,5,3,True,True,False,True,False,5,False
6210634,47.45525,-41.33895,0.8828588,-25.74572,True,False,False,False,False,3.11825037002563,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.51712,-41.20952,0.8809321,-26.35005,True,False,False,False,False,3.22856545448303,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.57714,-41.08542,0.8831585,-26.93661,True,False,False,False,False,3.44425821304321,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.626,-40.9845,0.8826694,-27.41411,True,False,False,False,False,3.71777081489563,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.6763,-40.88061,0.8810641,-27.90573,True,False,False,False,False,4.17049884796143,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.72704,-40.77581,0.8815845,-28.40154,True,False,False,False,False,4.96962451934814,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.77901,-40.66844,0.8834497,-28.90943,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.82877,-40.56565,0.8822381,-29.3957,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.883,-40.44555,0.8809571,-29.92399,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,47.93659,-40.30942,0.8830712,-30.44162,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,47.98737,-40.15285,0.88245,-30.9242,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,48.03958,-39.96052,0.8805395,-31.40909,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,48.09023,-39.7321,0.8820645,-31.86077,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,48.14127,-39.46053,0.8833891,-32.29245,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,48.19464,-39.13589,0.88129,-32.71593,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,48.25044,-38.77071,0.8820927,-33.13718,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,48.30873,-38.36868,0.8822289,-33.55856,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,48.36349,-37.97958,0.881019,-33.94305,True,False,False,False,False,2.46389484405518,5,5,5,5,3,True,True,False,False,False,7,False
6210634,48.42503,-37.53753,0.8828171,-34.37011,True,False,False,False,False,2.3997266292572,5,5,5,5,3,True,True,False,False,False,7,False
6210634,48.47993,-37.14398,0.8804943,-34.75217,True,False,False,False,False,2.47017931938171,5,5,5,5,3,True,True,False,False,False,7,False
6210634,48.53656,-36.73922,0.8830677,-35.14718,True,False,False,False,False,2.64265012741089,5,5,5,5,3,True,True,False,False,False,7,False
6210634,48.59187,-36.34393,0.8817559,-35.53313,True,False,False,False,False,2.9445788860321,5,5,5,5,3,True,True,False,False,False,7,False
6210634,48.66102,-35.84966,0.8834447,-36.01569,True,False,False,False,False,3.62205576896667,5,5,5,5,3,True,True,False,False,False,7,False
6210634,48.71832,-35.44011,0.8807517,-36.41557,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,48.77863,-35.00909,0.8833905,-36.83634,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,48.82827,-34.6543,0.8823187,-37.18273,False,False,False,False,False,5,5,5,5,5,4,True,True,False,False,False,7,False
6210634,48.8787,-34.29387,0.8806995,-37.53463,False,False,False,False,False,5,5,5,5,5,4,True,True,False,False,False,7,False
6210634,48.93586,-33.88528,0.8829615,-37.93348,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,48.98563,-33.52994,0.8827289,-38.28037,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,49.04642,-33.10144,0.8814764,-38.69868,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,49.10327,-32.71138,0.8830518,-39.07943,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,49.15956,-32.33539,0.8804628,-39.44648,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,49.213,-31.98805,0.8824169,-39.78551,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,49.2673,-31.64435,0.8823397,-40.121,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,49.32669,-31.27915,0.8813477,-40.47748,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,49.384,-30.93728,0.8828136,-40.81115,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,49.43773,-30.62625,0.8805593,-41.11475,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,49.49455,-30.30738,0.8825333,-41.42594,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,49.54892,-30.01178,0.8819338,-41.71444,False,False,False,False,False,5,5,5,5,5,4,True,False,False,False,False,15,False
6210634,49.60439,-29.71962,0.8808016,-41.9996,False,False,False,False,True,5,5,5,5,4.92753219604492,4,True,False,False,False,False,15,False
6210634,49.66845,-29.39441,0.8819511,-42.31697,False,False,False,False,True,5,5,5,5,4.63703536987305,4,True,False,False,False,False,15,False
6210634,49.72021,-29.14074,0.8800258,-42.56455,False,False,False,False,True,5,5,5,5,4.4104061126709,4,True,False,False,False,False,15,False
6210634,49.77468,-28.88308,0.8824282,-42.81596,False,False,False,False,True,5,5,5,5,4.18030500411987,4,True,False,False,False,False,15,False
6210634,49.83506,-28.60815,0.8807449,-43.08427,False,False,False,False,True,5,5,5,5,3.9298267364502,4,True,False,False,False,False,15,False
6210634,49.90638,-28.29795,0.8821833,-43.38695,False,False,False,False,True,5,5,5,5,3.64133238792419,4,True,False,False,False,False,15,False
6210634,49.96132,-28.06964,0.8800468,-43.60976,False,False,False,True,True,5,5,5,4.97775220870972,3.42892384529114,4,True,False,False,False,False,15,False
6210634,50.01067,-27.87263,0.8816305,-43.80198,False,False,False,True,True,5,5,5,4.70261764526367,3.24572777748108,4,True,False,False,False,False,15,False
6210634,50.06122,-27.67835,0.8830098,-43.99152,False,False,True,True,True,5,5,4.96795177459717,4.43128681182861,3.06506729125977,4,True,False,False,False,False,15,False
6210634,50.11127,-27.49394,0.881236,-44.17147,False,False,True,True,True,5,5,4.71030759811401,4.17363214492798,2.89351773262024,4,True,False,False,False,False,15,False
6210634,50.16929,-27.28963,0.8813072,-44.3708,False,True,True,True,True,5,4.9374303817749,4.42494773864746,3.88825869560242,2.70351362228394,4,True,False,False,False,False,15,False
6210634,50.23696,-27.0642,0.8801644,-44.59076,False,True,True,True,True,5,4.6225380897522,4.11004114151001,3.57333469390869,2.49383854866028,4,True,False,False,False,False,15,False
6210634,50.30016,-26.86623,0.88311,-44.78386,False,True,True,True,True,5,4.34616327285767,3.83364343643188,3.29692125320435,2.30335760116577,4,True,False,False,False,False,15,False
6210634,50.35172,-26.71387,0.8810265,-44.93252,False,True,True,True,True,5,4.13331508636475,3.62077832221985,3.08404541015625,2.15633153915405,4,True,False,False,False,False,15,False
6210634,50.40824,-26.55591,0.8809931,-45.08662,False,True,True,True,True,5,3.91271233558655,3.40016174316406,2.86341285705566,2.00394678115845,4,True,False,False,False,False,15,False
6210634,50.46055,-26.41817,0.8829836,-45.22095,False,True,True,True,True,5,3.72042727470398,3.20785570144653,2.67109370231628,1.87111604213715,4,True,False,False,False,False,15,False
6210634,50.51324,-26.28799,0.8806645,-45.34797,False,True,True,True,True,5,3.53856992721558,3.02598714828491,2.48921084403992,1.74550068378448,4,True,False,False,False,False,15,False
6210634,50.56474,-26.16863,0.8802705,-45.46441,False,True,True,True,True,5,3.37185716629028,2.85925579071045,2.32246875762939,1.63034117221832,4,True,False,False,False,False,15,False
6210634,50.62901,-26.03088,0.8813744,-45.59875,False,True,True,True,True,5,3.1795506477356,2.66693258285522,2.13012480735779,1.49749994277954,4,True,False,False,False,False,15,False
6210634,50.67956,-25.931,0.8794077,-45.69621,False,True,True,True,True,5,3.04001641273499,2.52738118171692,1.99055957794189,1.40111303329468,4,True,False,False,False,False,15,False
6210634,50.73205,-25.83559,0.8815235,-45.78923,False,True,True,True,True,5,2.90687227249146,2.39422130584717,1.85738432407379,1.30913722515106,4,True,False,False,False,False,15,False
6210634,50.78297,-25.75065,0.8824214,-45.87207,False,True,True,True,True,5,2.78829860687256,2.27563309669495,1.73877370357513,1.22722148895264,4,True,False,False,False,False,15,False
6210634,50.83489,-25.67204,0.8801767,-45.94877,False,True,True,True,True,5,2.67847561836243,2.16579294204712,1.62892150878906,1.15135705471039,4,True,False,False,False,False,15,False
6210634,50.88728,-25.60075,0.8805566,-46.0183,False,True,True,True,True,5,2.57895731925964,2.06625461578369,1.52936911582947,1.08260452747345,4,True,False,False,False,False,15,False
6210634,50.94011,-25.53689,0.8829014,-46.08054,False,True,True,True,True,5,2.48988676071167,1.97716188430786,1.44026100635529,1.02106487751007,4,True,False,False,False,False,15,False
6210634,50.99528,-25.47916,0.8800092,-46.13688,False,True,True,True,True,5,2.40920495986938,1.89647364616394,1.35955142974854,0.965325713157654,4,True,False,False,False,False,15,False
6210634,51.04574,-25.43409,0.880177,-46.18083,False,True,True,True,True,5,2.34630632400513,1.83355510234833,1.29662072658539,0.921864569187164,4,True,False,False,False,False,15,False
6210634,51.09542,-25.39693,0.8819979,-46.21703,False,True,True,True,True,5,2.29453825950623,1.78176558017731,1.24481177330017,0.886083006858826,4,True,False,False,False,False,15,False
6210634,51.14656,-25.36623,0.881595,-46.24698,False,True,True,True,True,5,2.25168180465698,1.73888969421387,1.20192122459412,0.856459558010101,4,True,False,False,False,False,15,False
6210634,51.20081,-25.34183,0.8791392,-46.27082,False,True,True,True,True,5,2.21755528450012,1.70475602149963,1.16776645183563,0.832867801189423,4,True,False,False,False,False,15,False
6210634,51.25291,-25.32662,0.8814501,-46.2856,False,True,True,True,True,5,2.19645810127258,1.68363630771637,1.14662885665894,0.818264424800873,4,True,False,False,False,False,15,False
6210634,51.30477,-25.32158,0.8820391,-46.2905,False,True,True,True,True,5,2.18937492370605,1.67657172679901,1.13959455490112,0.813422501087189,4,True,False,False,False,False,15,False
6210634,51.35583,-25.3215,0.8800018,-46.29044,False,True,True,True,True,5,2.18951058387756,1.67671048641205,1.13973188400269,0.813524425029755,4,True,False,False,False,False,15,False
6210634,51.40715,-25.32246,0.8817994,-46.29042,False,True,True,True,True,5,2.18952441215515,1.67671692371368,1.13969671726227,0.813438415527344,4,False,False,False,False,False,15,False
6210634,51.45947,-25.3215,0.8828314,-46.29037,False,True,True,True,True,5,2.19005107879639,1.6770966053009,1.13997614383698,0.813616454601288,4,True,False,False,False,False,15,False
6210634,51.51046,-25.32168,0.8813256,-46.29032,False,True,True,True,True,5,2.19017505645752,1.67721033096313,1.14007472991943,0.813671469688416,4,False,False,False,False,False,15,False
6210634,51.56127,-25.32033,0.8811364,-46.29044,False,True,True,True,True,5,2.19050097465515,1.67734920978546,1.14008927345276,0.813661754131317,4,True,False,False,False,False,15,False
6210634,51.61273,-25.32216,0.8822426,-46.29033,False,True,True,True,True,5,2.19076538085938,1.67757749557495,1.14020538330078,0.81361311674118,4,False,False,False,False,False,15,False
6210634,51.66805,-25.32218,0.8821338,-46.29038,False,True,True,True,True,5,2.19072389602661,1.6775130033493,1.14011538028717,0.813533663749695,4,False,False,False,False,False,15,False
6210634,51.71795,-25.3207,0.8816164,-46.29026,False,True,True,True,True,5,2.19145321846008,1.67807650566101,1.1405907869339,0.813876330852509,4,True,False,False,False,False,15,False
6210634,51.77486,-25.32168,0.8818437,-46.29032,False,True,True,True,True,5,2.19139385223389,1.67799067497253,1.14043033123016,0.813683748245239,4,False,False,False,False,False,15,False
6210634,51.82637,-25.32198,0.8824358,-46.29024,False,True,True,True,True,5,2.19211935997009,1.67850255966187,1.14072608947754,0.813760697841644,4,False,False,False,False,False,15,False
6210634,51.8782,-25.32044,0.8811038,-46.29043,False,True,True,True,True,5,2.19235610961914,1.67852866649628,1.14060413837433,0.813650071620941,4,True,False,False,False,False,15,False
6210634,51.9296,-25.32233,0.882139,-46.29023,False,True,True,True,True,5,2.19276571273804,1.67891323566437,1.14089417457581,0.813729882240295,4,False,False,False,False,False,15,False
6210634,51.98168,-25.32173,0.8825215,-46.2902,False,True,True,True,True,5,2.19292616844177,1.67904412746429,1.14102852344513,0.81384950876236,4,True,False,False,False,False,15,False
6210634,52.03476,-25.32074,0.8814821,-46.29019,False,True,True,True,True,5,2.19335889816284,1.67933547496796,1.14121377468109,0.813961446285248,4,True,False,False,False,False,15,False
6210634,52.08746,-25.32264,0.8817981,-46.29,False,True,True,True,True,5,2.19392848014832,1.6798107624054,1.14153742790222,0.814031422138214,4,False,False,False,False,False,15,False
6210634,52.14096,-25.32177,0.882795,-46.29004,False,True,True,True,True,5,2.19430541992188,1.68003344535828,1.14163386821747,0.814063370227814,4,True,False,False,False,False,15,False
6210634,52.1952,-25.32182,0.8804593,-46.28992,False,True,True,True,True,5,2.19458222389221,1.68029880523682,1.14189171791077,0.81424081325531,4,False,False,False,False,False,15,False
6210634,52.24722,-25.32169,0.8806597,-46.29015,False,True,True,True,True,5,2.1941123008728,1.67983257770538,1.14142978191376,0.813917934894562,4,True,False,False,False,False,15,False
6210634,52.30089,-25.32177,0.8827588,-46.29013,False,True,True,True,True,5,2.19420027732849,1.67990183830261,1.1414840221405,0.813944220542908,4,False,False,False,False,False,15,False
6210634,52.35558,-25.32291,0.8814627,-46.28975,False,True,True,True,True,5,2.19554328918457,1.6810142993927,1.1423362493515,0.814360558986664,4,False,False,False,False,False,15,False
6210634,52.40676,-25.32182,0.8807658,-46.28979,False,True,True,True,True,5,2.19547629356384,1.68095576763153,1.14232409000397,0.814420759677887,4,True,False,False,False,False,15,False
6210634,52.46284,-25.32161,0.8825391,-46.29005,False,True,True,True,True,5,2.19506597518921,1.68051600456238,1.14185917377472,0.814083218574524,4,True,False,False,False,False,15,False
6210634,52.51667,-25.32271,0.8817518,-46.28992,False,True,True,True,True,5,2.19574975967407,1.68102788925171,1.14215886592865,0.814136028289795,4,False,False,False,False,False,15,False
6210634,52.57843,-25.32181,0.8825031,-46.28999,False,True,True,True,True,5,2.19572734832764,1.68098199367523,1.14212453365326,0.814151465892792,4,True,False,False,False,False,15,False
6210634,52.62972,-25.32115,0.8818754,-46.29003,False,True,True,True,True,5,2.19594621658325,1.68109214305878,1.14216101169586,0.814160048961639,4,True,False,False,False,False,15,False
6210634,52.69036,-25.32258,0.8819929,-46.28976,False,True,True,True,True,5,2.19686532020569,1.68185257911682,1.14271914958954,0.814387559890747,4,False,False,False,False,False,15,False
6210634,52.74359,-25.32198,0.8826556,-46.28973,False,True,True,True,True,5,2.19736075401306,1.68219125270844,1.14293205738068,0.814491510391235,4,True,False,False,False,False,15,False
6210634,52.80152,-25.32086,0.8814951,-46.28974,False,True,True,True,True,5,2.19788312911987,1.6825315952301,1.14314293861389,0.814609706401825,4,True,False,False,False,False,15,False
6210634,52.85746,-25.3221,0.8826643,-46.28984,False,True,True,True,True,5,2.19770240783691,1.68233227729797,1.1428747177124,0.81433230638504,4,False,False,False,False,False,15,False
6210634,52.91095,-25.32259,0.8819935,-46.2897,False,True,True,True,True,5,2.19838047027588,1.68285834789276,1.14323377609253,0.814474403858185,4,False,False,False,False,False,15,False
6210634,52.97104,-25.32143,0.882234,-46.28963,False,True,True,True,True,5,2.19902205467224,1.68333148956299,1.1435958147049,0.814713656902313,4,True,False,False,False,False,15,False
6210634,53.02482,-25.32193,0.8819024,-46.28975,False,True,True,True,True,5,2.19879484176636,1.68309688568115,1.1433333158493,0.814491271972656,4,False,False,False,False,False,15,False
6210634,53.07591,-25.32302,0.8815345,-46.28963,False,True,True,True,True,5,2.19901013374329,1.68330132961273,1.1434862613678,0.814530074596405,4,False,False,False,False,False,15,False
6210634,53.12834,-25.32189,0.880675,-46.28976,False,True,True,True,True,5,2.19885468482971,1.68312668800354,1.14332389831543,0.814466297626495,4,True,False,False,False,False,15,False
6210634,53.18605,-25.32166,0.8823954,-46.2897,False,True,True,True,True,5,2.19915318489075,1.68336093425751,1.14351367950439,0.814583003520966,4,True,False,False,False,False,15,False
6210634,53.24523,-25.32205,0.8801963,-46.28964,False,True,True,True,True,5,2.1995964050293,1.68368101119995,1.14370048046112,0.814626634120941,4,False,False,False,False,False,15,False
6210634,53.29782,-25.32179,0.8826638,-46.28958,False,True,True,True,True,5,2.20029020309448,1.68416619300842,1.14399147033691,0.814733505249023,4,True,False,False,False,False,15,False
6210634,53.35037,-25.32199,0.8809624,-46.28956,False,True,True,True,True,5,2.20028877258301,1.6841756105423,1.14400410652161,0.81473696231842,4,False,False,False,False,False,15,False
6210634,53.4038,-25.32205,0.8802469,-46.28967,False,True,True,True,True,5,2.20009851455688,1.68397951126099,1.14380085468292,0.814586222171783,4,False,False,False,False,False,15,False
6210634,53.45621,-25.32202,0.8821198,-46.28957,False,True,True,True,True,5,2.20030164718628,1.68417453765869,1.14399898052216,0.814728558063507,4,True,False,False,False,False,15,False
6210634,53.50732,-25.3221,0.8817725,-46.28949,False,True,True,True,True,5,2.20045948028564,1.68433141708374,1.1441547870636,0.814834773540497,4,False,False,False,False,False,15,False
6210634,53.5643,-25.32193,0.8801752,-46.28967,False,True,True,True,True,5,2.20006585121155,1.68395864963531,1.14379644393921,0.81459653377533,4,True,False,False,False,False,15,False
6210634,53.62184,-25.32192,0.8826253,-46.28962,False,True,True,True,True,5,2.20021224021912,1.68408846855164,1.14390707015991,0.814665555953979,4,True,False,False,False,False,15,False
6210634,53.68163,-25.3231,0.8816044,-46.2895,False,True,True,True,True,5,2.20096397399902,1.68463289737701,1.14421772956848,0.814707398414612,4,False,False,False,False,False,15,False
6210634,53.73915,-25.32207,0.8826342,-46.28953,False,True,True,True,True,5,2.20100998878479,1.68466019630432,1.14425778388977,0.814783871173859,4,True,False,False,False,False,15,False
6210634,53.79583,-25.32096,0.8812939,-46.2896,False,True,True,True,True,5,2.20135617256165,1.68483638763428,1.14431273937225,0.814764559268951,4,True,False,False,False,False,15,False
6210634,53.8597,-25.32219,0.8828216,-46.28949,False,True,True,True,True,5,2.20171809196472,1.68513453006744,1.14450800418854,0.814829766750336,4,False,False,False,False,False,15,False
6210634,53.92125,-25.32211,0.8799404,-46.28957,False,True,True,True,True,5,2.20207452774048,1.68529736995697,1.14448308944702,0.814708590507507,4,True,False,False,False,False,15,False
6210634,53.98507,-25.32247,0.8824316,-46.28934,False,True,True,True,True,5,2.20251560211182,1.68572986125946,1.14490699768066,0.814989387989044,4,False,False,False,False,False,15,False
6210634,54.04475,-25.32208,0.8800169,-46.28942,False,True,True,True,True,5,2.20245289802551,1.68564510345459,1.14481461048126,0.814934253692627,4,True,False,False,False,False,15,False
6210634,54.10772,-25.32214,0.8813665,-46.28939,False,True,True,True,True,5,2.20251035690308,1.68570196628571,1.14486968517303,0.814969956874847,4,False,False,False,False,False,15,False
6210634,54.16115,-25.32232,0.8796505,-46.28944,False,True,True,True,True,5,2.20241665840149,1.68560445308685,1.14475286006927,0.814870476722717,4,False,False,False,False,False,15,False
6210634,54.21824,-25.32217,0.8824635,-46.28936,False,True,True,True,True,5,2.202632188797,1.68580102920532,1.14494633674622,0.815010726451874,4,True,False,False,False,False,15,False
6210634,54.26952,-25.32214,0.8810323,-46.28938,False,True,True,True,True,5,2.20260620117188,1.68577075004578,1.14490735530853,0.814980089664459,4,True,False,False,False,False,15,False
6210634,54.32156,-25.32233,0.8797196,-46.28943,False,True,True,True,True,5,2.20252156257629,1.68567728996277,1.14479506015778,0.814883530139923,4,False,False,False,False,False,15,False
6210634,54.37608,-25.32188,0.8824924,-46.28928,False,True,True,True,True,5,2.20340943336487,1.68635594844818,1.14529097080231,0.815137326717377,4,True,False,False,False,False,15,False
6210634,54.43136,-25.32161,0.8820155,-46.28912,False,True,True,True,True,5,2.2041232585907,1.68692374229431,1.14574086666107,0.815370321273804,4,True,False,False,False,False,15,False
6210634,54.48825,-25.32301,0.8819362,-46.28917,False,True,True,True,True,5,2.20425033569336,1.68696022033691,1.14562892913818,0.815194427967072,4,False,False,False,False,False,15,False
6210634,54.54829,-25.3222,0.8813293,-46.28923,False,True,True,True,True,5,2.2041130065918,1.68683612346649,1.1455489397049,0.815187990665436,4,True,False,False,False,False,15,False
6210634,54.60921,-25.32299,0.8819684,-46.28921,False,True,True,True,True,5,2.20414352416992,1.6868634223938,1.14553534984589,0.815132915973663,4,False,False,False,False,False,15,False
6210634,54.66154,-25.32228,0.8827559,-46.28915,False,True,True,True,True,5,2.20468091964722,1.68725216388702,1.14581215381622,0.81528103351593,4,True,False,False,False,False,15,False
6210634,54.71327,-25.32161,0.8819582,-46.28909,False,True,True,True,True,5,2.20515966415405,1.68760848045349,1.1460862159729,0.815403461456299,4,True,False,False,False,False,15,False
6210634,54.76628,-25.32324,0.881694,-46.28903,False,True,True,True,True,5,2.20545887947083,1.68782198429108,1.14615654945374,0.815370798110962,4,False,False,False,False,False,15,False
6210634,54.81779,-25.32212,0.8826965,-46.28907,False,True,True,True,True,5,2.20586466789246,1.68807137012482,1.14628887176514,0.815398812294006,4,True,False,False,False,False,15,False
6210634,54.87041,-25.32174,0.8820749,-46.289,False,True,True,True,True,5,2.20637607574463,1.68844974040985,1.14656293392181,0.815515220165253,4,True,False,False,False,False,15,False
6210634,54.92339,-25.3233,0.8816609,-46.28901,False,True,True,True,True,5,2.20653820037842,1.68852889537811,1.14648997783661,0.815395832061768,4,False,False,False,False,False,15,False
6210634,54.98301,-25.3225,0.8825995,-46.28897,False,True,True,True,True,5,2.20707964897156,1.68890726566315,1.14675676822662,0.815506458282471,4,True,False,False,False,False,15,False
6210634,55.03641,-25.32142,0.8816243,-46.28885,False,True,True,True,True,5,2.2078275680542,1.68948352336884,1.14721775054932,0.815730154514313,4,True,False,False,False,False,15,False
6210634,55.089,-25.32313,0.8819255,-46.28884,False,True,True,True,True,5,2.20798015594482,1.68957412242889,1.14717137813568,0.815656542778015,4,False,False,False,False,False,15,False
6210634,55.14074,-25.32232,0.8828487,-46.28884,False,True,True,True,True,5,2.20844149589539,1.68987727165222,1.14735555648804,0.815692603588104,4,True,False,False,False,False,15,False
6210634,55.19588,-25.32152,0.8816787,-46.28886,False,True,True,True,True,5,2.2088475227356,1.69013214111328,1.14749109745026,0.815695345401764,4,True,False,False,False,False,15,False
6210634,55.24868,-25.32309,0.8820394,-46.2889,False,True,True,True,True,5,2.20885229110718,1.69009172916412,1.14733946323395,0.815560400485992,4,False,False,False,False,False,15,False
6210634,55.30081,-25.32243,0.8827902,-46.28883,False,True,True,True,True,5,2.20941972732544,1.69050991535187,1.14764428138733,0.815686345100403,4,True,False,False,False,False,15,False
6210634,55.35545,-25.32163,0.8817817,-46.28869,False,True,True,True,True,5,2.21011829376221,1.6910594701767,1.14808881282806,0.815912067890167,4,True,False,False,False,False,15,False
6210634,55.40874,-25.3232,0.8819671,-46.28878,False,True,True,True,True,5,2.2100670337677,1.69095146656036,1.14785623550415,0.815712153911591,4,False,False,False,False,False,15,False
6210634,55.46896,-25.32304,0.8820982,-46.28864,False,True,True,True,True,5,2.21080541610718,1.69152045249939,1.14827907085419,0.81591135263443,4,True,False,False,False,False,15,False
6210634,55.52262,-25.32146,0.8815555,-46.28854,False,True,True,True,True,5,2.21157026290894,1.69209909439087,1.14874279499054,0.816126525402069,4,True,False,False,False,False,15,False
6210634,55.57629,-25.32275,0.8825797,-46.28876,False,True,True,True,True,5,2.21116662025452,1.69167041778564,1.14823710918427,0.815756261348724,4,False,False,False,False,False,15,False
6210634,55.62851,-25.32249,0.8814522,-46.28878,False,True,True,True,True,5,2.21119737625122,1.69168448448181,1.14823973178864,0.815745532512665,4,True,False,False,False,False,15,False
6210634,55.68019,-25.32115,0.8810362,-46.28873,False,True,True,True,True,5,2.21187973022461,1.69216310977936,1.14857947826386,0.815864622592926,4,True,False,False,False,False,15,False
6210634,55.73295,-25.32294,0.8823766,-46.28868,False,True,True,True,True,5,2.21195197105408,1.6922299861908,1.14856290817261,0.815846562385559,4,False,False,False,False,False,15,False
6210634,55.78493,-25.32279,0.8825066,-46.28858,False,True,True,True,True,5,2.21259522438049,1.69270551204681,1.14889180660248,0.815981090068817,4,True,False,False,False,False,15,False
6210634,55.83982,-25.32261,0.8797481,-46.28844,False,True,True,True,True,5,2.21288561820984,1.69298815727234,1.1491858959198,0.816187739372253,4,True,False,False,False,False,15,False
6210634,55.92211,-25.32385,0.8812456,-46.28843,False,True,True,True,True,5,2.21301412582397,1.69307088851929,1.14917266368866,0.816150605678558,4,False,False,False,False,False,15,False
6210634,55.97642,-25.3223,0.8825952,-46.28853,False,True,True,True,True,5,2.21332335472107,1.69321608543396,1.14921474456787,0.816078841686249,4,True,False,False,False,False,15,False
6210634,56.02811,-25.32213,0.8822355,-46.28854,False,True,True,True,True,5,2.21355438232422,1.69335663318634,1.14927399158478,0.816066682338715,4,True,False,False,False,False,15,False
6210634,56.08559,-25.32358,0.8816369,-46.28837,False,True,True,True,True,5,2.21421027183533,1.69388318061829,1.14962208271027,0.816234052181244,4,False,False,False,False,False,15,False
6210634,56.13879,-25.32247,0.8827757,-46.28844,False,True,True,True,True,5,2.21455216407776,1.69405829906464,1.14968490600586,0.816180229187012,4,True,False,False,False,False,15,False
6210634,56.19626,-25.32169,0.8816219,-46.28837,False,True,True,True,True,5,2.21519899368286,1.69453263282776,1.15002822875977,0.816319406032562,4,True,False,False,False,False,15,False
6210634,56.25568,-25.32297,0.8824905,-46.28844,False,True,True,True,True,5,2.2152316570282,1.69450151920319,1.14986789226532,0.81616336107254,4,False,False,False,False,False,15,False
6210634,56.30666,-25.32304,0.8823037,-46.28827,False,True,True,True,True,5,2.21602296829224,1.69511592388153,1.15032565593719,0.81638503074646,4,False,False,False,False,False,15,False
6210634,56.3611,-25.32154,0.8814423,-46.28812,False,True,True,True,True,5,2.2169041633606,1.69580793380737,1.15089917182922,0.816675245761871,4,True,False,False,False,False,15,False
6210634,56.41983,-25.32273,0.8828358,-46.28842,False,True,True,True,True,5,2.21638154983521,1.6952531337738,1.15025043487549,0.816195487976074,4,False,False,False,False,False,15,False
